501.9,  -0.38172,  -0.20855,  -1.07604
502.0,  -0.38039,  -0.20750,  -1.07942
502.1,  -0.37905,  -0.20644,  -1.08282
502.2,  -0.37772,  -0.20539,  -1.08622
502.3,  -0.37639,  -0.20434,  -1.08965
502.4,  -0.37506,  -0.20329,  -1.09308
502.5,  -0.37373,  -0.20224,  -1.09653
502.6,  -0.37240,  -0.20119,  -1.10000
502.7,  -0.37107,  -0.20014,  -1.10347
502.8,  -0.36974,  -0.19909,  -1.10696
502.9,  -0.36841,  -0.19804,  -1.11047
503.0,  -0.36708,  -0.19699,  -1.11398
503.1,  -0.36576,  -0.19594,  -1.11752
503.2,  -0.36443,  -0.19490,  -1.12106
503.3,  -0.36311,  -0.19385,  -1.12462
503.4,  -0.36179,  -0.19280,  -1.12819
503.5,  -0.36046,  -0.19176,  -1.13178
503.6,  -0.35914,  -0.19072,  -1.13538
503.7,  -0.35782,  -0.18967,  -1.13900
503.8,  -0.35650,  -0.18863,  -1.14263
503.9,  -0.35519,  -0.18759,  -1.14628
504.0,  -0.35387,  -0.18656,  -1.14993
504.1,  -0.35256,  -0.18552,  -1.15361
504.2,  -0.35124,  -0.18448,  -1.15730
504.3,  -0.34993,  -0.18345,  -1.16100
504.4,  -0.34862,  -0.18242,  -1.16472
504.5,  -0.34731,  -0.18139,  -1.16845
504.6,  -0.34601,  -0.18036,  -1.17220
504.7,  -0.34470,  -0.17933,  -1.17596
504.8,  -0.34340,  -0.17831,  -1.17974
504.9,  -0.34210,  -0.17728,  -1.18354
505.0,  -0.34080,  -0.17626,  -1.18734
505.1,  -0.33950,  -0.17524,  -1.19117
505.2,  -0.33820,  -0.17423,  -1.19501
505.3,  -0.33691,  -0.17321,  -1.19886
505.4,  -0.33562,  -0.17220,  -1.20273
505.5,  -0.33433,  -0.17119,  -1.20661
505.6,  -0.33304,  -0.17019,  -1.21050
505.7,  -0.33175,  -0.16918,  -1.21440
505.8,  -0.33047,  -0.16818,  -1.21832
505.9,  -0.32919,  -0.16718,  -1.22224
506.0,  -0.32791,  -0.16618,  -1.22618
506.1,  -0.32663,  -0.16519,  -1.23012
506.2,  -0.32535,  -0.16419,  -1.23407
506.3,  -0.32408,  -0.16320,  -1.23804
506.4,  -0.32281,  -0.16222,  -1.24200
506.5,  -0.32154,  -0.16123,  -1.24598
506.6,  -0.32027,  -0.16025,  -1.24996
506.7,  -0.31900,  -0.15927,  -1.25395
506.8,  -0.31774,  -0.15829,  -1.25794
506.9,  -0.31648,  -0.15732,  -1.26194
507.0,  -0.31522,  -0.15635,  -1.26594
507.1,  -0.31396,  -0.15538,  -1.26994
507.2,  -0.31271,  -0.15442,  -1.27395
507.3,  -0.31146,  -0.15345,  -1.27796
507.4,  -0.31021,  -0.15249,  -1.28197
507.5,  -0.30896,  -0.15154,  -1.28598
507.6,  -0.30772,  -0.15058,  -1.28999
507.7,  -0.30647,  -0.14963,  -1.29400
507.8,  -0.30523,  -0.14868,  -1.29801
507.9,  -0.30400,  -0.14774,  -1.30202
508.0,  -0.30276,  -0.14680,  -1.30603
508.1,  -0.30153,  -0.14586,  -1.31003
508.2,  -0.30030,  -0.14492,  -1.31403
508.3,  -0.29907,  -0.14399,  -1.31802
508.4,  -0.29784,  -0.14306,  -1.32202
508.5,  -0.29662,  -0.14214,  -1.32600
508.6,  -0.29540,  -0.14121,  -1.32998
508.7,  -0.29418,  -0.14029,  -1.33396
508.8,  -0.29296,  -0.13938,  -1.33792
508.9,  -0.29175,  -0.13846,  -1.34188
509.0,  -0.29054,  -0.13755,  -1.34583
509.1,  -0.28933,  -0.13665,  -1.34977
509.2,  -0.28812,  -0.13575,  -1.35370
509.3,  -0.28692,  -0.13485,  -1.35763
509.4,  -0.28572,  -0.13395,  -1.36154
509.5,  -0.28452,  -0.13306,  -1.36544
509.6,  -0.28333,  -0.13217,  -1.36933
509.7,  -0.28213,  -0.13129,  -1.37320
509.8,  -0.28094,  -0.13041,  -1.37706
509.9,  -0.27975,  -0.12953,  -1.38091
510.0,  -0.27857,  -0.12865,  -1.38475
510.1,  -0.27739,  -0.12778,  -1.38857
510.2,  -0.27621,  -0.12692,  -1.39237
510.3,  -0.27503,  -0.12605,  -1.39616
510.4,  -0.27386,  -0.12519,  -1.39994
510.5,  -0.27269,  -0.12434,  -1.40371
510.6,  -0.27152,  -0.12348,  -1.40746
510.7,  -0.27035,  -0.12264,  -1.41120
510.8,  -0.26919,  -0.12179,  -1.41492
510.9,  -0.26802,  -0.12094,  -1.41864
511.0,  -0.26686,  -0.12010,  -1.42234
511.1,  -0.26571,  -0.11927,  -1.42604
511.2,  -0.26455,  -0.11843,  -1.42972
511.3,  -0.26340,  -0.11760,  -1.43340
511.4,  -0.26225,  -0.11677,  -1.43706
511.5,  -0.26110,  -0.11594,  -1.44072
511.6,  -0.25995,  -0.11512,  -1.44437
511.7,  -0.25881,  -0.11429,  -1.44801
511.8,  -0.25767,  -0.11347,  -1.45164
511.9,  -0.25653,  -0.11266,  -1.45527
512.0,  -0.25539,  -0.11184,  -1.45889
512.1,  -0.25425,  -0.11103,  -1.46250
512.2,  -0.25312,  -0.11021,  -1.46611
512.3,  -0.25199,  -0.10940,  -1.46971
512.4,  -0.25086,  -0.10859,  -1.47331
512.5,  -0.24973,  -0.10779,  -1.47690
512.6,  -0.24860,  -0.10698,  -1.48049
512.7,  -0.24747,  -0.10618,  -1.48407
512.8,  -0.24635,  -0.10537,  -1.48765
512.9,  -0.24523,  -0.10457,  -1.49123
513.0,  -0.24411,  -0.10377,  -1.49481
513.1,  -0.24299,  -0.10297,  -1.49839
513.2,  -0.24187,  -0.10218,  -1.50196
513.3,  -0.24075,  -0.10138,  -1.50553
513.4,  -0.23964,  -0.10058,  -1.50910
513.5,  -0.23852,  -0.09979,  -1.51268
513.6,  -0.23741,  -0.09899,  -1.51625
513.7,  -0.23630,  -0.09820,  -1.51982
513.8,  -0.23519,  -0.09740,  -1.52340
513.9,  -0.23408,  -0.09661,  -1.52697
514.0,  -0.23297,  -0.09582,  -1.53055
514.1,  -0.23187,  -0.09502,  -1.53413
514.2,  -0.23076,  -0.09423,  -1.53772
514.3,  -0.22965,  -0.09344,  -1.54131
514.4,  -0.22855,  -0.09264,  -1.54490
514.5,  -0.22745,  -0.09185,  -1.54849
514.6,  -0.22635,  -0.09106,  -1.55209
514.7,  -0.22524,  -0.09026,  -1.55570
514.8,  -0.22414,  -0.08947,  -1.55931
514.9,  -0.22304,  -0.08868,  -1.56293
515.0,  -0.22195,  -0.08788,  -1.56655
515.1,  -0.22085,  -0.08708,  -1.57018
515.2,  -0.21975,  -0.08629,  -1.57382
515.3,  -0.21865,  -0.08549,  -1.57746
515.4,  -0.21756,  -0.08469,  -1.58111
515.5,  -0.21646,  -0.08390,  -1.58477
515.6,  -0.21537,  -0.08310,  -1.58843
515.7,  -0.21428,  -0.08230,  -1.59210
515.8,  -0.21319,  -0.08151,  -1.59578
515.9,  -0.21210,  -0.08071,  -1.59946
516.0,  -0.21101,  -0.07992,  -1.60314
516.1,  -0.20993,  -0.07913,  -1.60684
516.2,  -0.20884,  -0.07833,  -1.61053
516.3,  -0.20776,  -0.07754,  -1.61424
516.4,  -0.20668,  -0.07676,  -1.61795
516.5,  -0.20561,  -0.07597,  -1.62166
516.6,  -0.20453,  -0.07518,  -1.62538
516.7,  -0.20346,  -0.07440,  -1.62910
516.8,  -0.20239,  -0.07362,  -1.63283
516.9,  -0.20133,  -0.07284,  -1.63656
517.0,  -0.20027,  -0.07207,  -1.64030
517.1,  -0.19921,  -0.07130,  -1.64404
517.2,  -0.19815,  -0.07053,  -1.64778
517.3,  -0.19710,  -0.06976,  -1.65153
517.4,  -0.19605,  -0.06900,  -1.65528
517.5,  -0.19501,  -0.06824,  -1.65904
517.6,  -0.19397,  -0.06748,  -1.66280
517.7,  -0.19293,  -0.06673,  -1.66656
517.8,  -0.19190,  -0.06599,  -1.67033
517.9,  -0.19087,  -0.06524,  -1.67410
518.0,  -0.18985,  -0.06451,  -1.67787
518.1,  -0.18883,  -0.06377,  -1.68165
518.2,  -0.18781,  -0.06305,  -1.68542
518.3,  -0.18680,  -0.06232,  -1.68921
518.4,  -0.18580,  -0.06160,  -1.69299
518.5,  -0.18480,  -0.06089,  -1.69677
518.6,  -0.18380,  -0.06019,  -1.70056
518.7,  -0.18281,  -0.05949,  -1.70435
518.8,  -0.18183,  -0.05879,  -1.70814
518.9,  -0.18085,  -0.05810,  -1.71194
519.0,  -0.17988,  -0.05742,  -1.71573
519.1,  -0.17891,  -0.05674,  -1.71953
519.2,  -0.17795,  -0.05608,  -1.72333
519.3,  -0.17699,  -0.05541,  -1.72713
519.4,  -0.17605,  -0.05476,  -1.73093
519.5,  -0.17510,  -0.05411,  -1.73473
519.6,  -0.17417,  -0.05347,  -1.73853
519.7,  -0.17324,  -0.05284,  -1.74234
519.8,  -0.17232,  -0.05222,  -1.74614
519.9,  -0.17140,  -0.05160,  -1.74995
520.0,  -0.17049,  -0.05099,  -1.75375
520.1,  -0.16959,  -0.05039,  -1.75756
520.2,  -0.16870,  -0.04980,  -1.76136
520.3,  -0.16781,  -0.04922,  -1.76517
520.4,  -0.16693,  -0.04865,  -1.76897
520.5,  -0.16606,  -0.04808,  -1.77278
520.6,  -0.16519,  -0.04752,  -1.77659
520.7,  -0.16434,  -0.04697,  -1.78040
520.8,  -0.16348,  -0.04643,  -1.78420
520.9,  -0.16264,  -0.04589,  -1.78801
521.0,  -0.16180,  -0.04537,  -1.79182
521.1,  -0.16096,  -0.04485,  -1.79564
521.2,  -0.16014,  -0.04433,  -1.79945
521.3,  -0.15932,  -0.04383,  -1.80326
521.4,  -0.15850,  -0.04333,  -1.80708
521.5,  -0.15769,  -0.04284,  -1.81089
521.6,  -0.15689,  -0.04235,  -1.81471
521.7,  -0.15609,  -0.04187,  -1.81853
521.8,  -0.15530,  -0.04140,  -1.82235
521.9,  -0.15451,  -0.04094,  -1.82618
522.0,  -0.15373,  -0.04048,  -1.83000
522.1,  -0.15296,  -0.04003,  -1.83383
522.2,  -0.15219,  -0.03958,  -1.83765
522.3,  -0.15142,  -0.03914,  -1.84148
522.4,  -0.15067,  -0.03871,  -1.84532
522.5,  -0.14991,  -0.03828,  -1.84915
522.6,  -0.14916,  -0.03786,  -1.85299
522.7,  -0.14842,  -0.03744,  -1.85683
522.8,  -0.14768,  -0.03703,  -1.86067
522.9,  -0.14695,  -0.03663,  -1.86451
523.0,  -0.14622,  -0.03623,  -1.86836
523.1,  -0.14549,  -0.03583,  -1.87221
523.2,  -0.14477,  -0.03544,  -1.87606
523.3,  -0.14406,  -0.03506,  -1.87991
523.4,  -0.14334,  -0.03468,  -1.88377
523.5,  -0.14264,  -0.03431,  -1.88763
523.6,  -0.14193,  -0.03394,  -1.89150
523.7,  -0.14123,  -0.03357,  -1.89536
523.8,  -0.14054,  -0.03321,  -1.89923
523.9,  -0.13985,  -0.03286,  -1.90311
524.0,  -0.13916,  -0.03250,  -1.90698
524.1,  -0.13847,  -0.03216,  -1.91086
524.2,  -0.13779,  -0.03181,  -1.91475
524.3,  -0.13712,  -0.03147,  -1.91863
524.4,  -0.13644,  -0.03114,  -1.92253
524.5,  -0.13577,  -0.03081,  -1.92642
524.6,  -0.13511,  -0.03048,  -1.93032
524.7,  -0.13444,  -0.03015,  -1.93422
524.8,  -0.13378,  -0.02983,  -1.93813
524.9,  -0.13312,  -0.02951,  -1.94204
525.0,  -0.13247,  -0.02920,  -1.94596
525.1,  -0.13182,  -0.02889,  -1.94988
525.2,  -0.13117,  -0.02858,  -1.95380
525.3,  -0.13052,  -0.02827,  -1.95773
525.4,  -0.12988,  -0.02797,  -1.96166
525.5,  -0.12924,  -0.02767,  -1.96559
525.6,  -0.12860,  -0.02738,  -1.96953
525.7,  -0.12796,  -0.02708,  -1.97348
525.8,  -0.12733,  -0.02679,  -1.97742
525.9,  -0.12670,  -0.02650,  -1.98137
526.0,  -0.12607,  -0.02622,  -1.98532
526.1,  -0.12545,  -0.02594,  -1.98928
526.2,  -0.12482,  -0.02566,  -1.99324
526.3,  -0.12420,  -0.02538,  -1.99720
526.4,  -0.12359,  -0.02511,  -2.00116
526.5,  -0.12297,  -0.02484,  -2.00513
526.6,  -0.12236,  -0.02457,  -2.00909
526.7,  -0.12175,  -0.02430,  -2.01306
526.8,  -0.12114,  -0.02404,  -2.01704
526.9,  -0.12054,  -0.02378,  -2.02101
527.0,  -0.11994,  -0.02352,  -2.02499
527.1,  -0.11934,  -0.02327,  -2.02896
527.2,  -0.11874,  -0.02301,  -2.03294
527.3,  -0.11815,  -0.02276,  -2.03692
527.4,  -0.11756,  -0.02252,  -2.04090
527.5,  -0.11697,  -0.02227,  -2.04489
527.6,  -0.11638,  -0.02203,  -2.04887
527.7,  -0.11580,  -0.02179,  -2.05286
527.8,  -0.11521,  -0.02155,  -2.05684
527.9,  -0.11463,  -0.02131,  -2.06083
528.0,  -0.11406,  -0.02108,  -2.06481
528.1,  -0.11348,  -0.02085,  -2.06880
528.2,  -0.11291,  -0.02062,  -2.07279
528.3,  -0.11234,  -0.02039,  -2.07677
528.4,  -0.11177,  -0.02017,  -2.08076
528.5,  -0.11120,  -0.01994,  -2.08475
528.6,  -0.11064,  -0.01972,  -2.08873
528.7,  -0.11008,  -0.01951,  -2.09272
528.8,  -0.10952,  -0.01929,  -2.09670
528.9,  -0.10896,  -0.01907,  -2.10069
529.0,  -0.10841,  -0.01886,  -2.10467
529.1,  -0.10785,  -0.01865,  -2.10865
529.2,  -0.10730,  -0.01844,  -2.11263
529.3,  -0.10676,  -0.01824,  -2.11661
529.4,  -0.10621,  -0.01803,  -2.12059
529.5,  -0.10567,  -0.01783,  -2.12457
529.6,  -0.10512,  -0.01763,  -2.12855
529.7,  -0.10458,  -0.01743,  -2.13252
529.8,  -0.10405,  -0.01723,  -2.13649
529.9,  -0.10351,  -0.01704,  -2.14046
530.0,  -0.10298,  -0.01684,  -2.14443
530.1,  -0.10245,  -0.01665,  -2.14839
530.2,  -0.10192,  -0.01646,  -2.15235
530.3,  -0.10139,  -0.01627,  -2.15631
530.4,  -0.10086,  -0.01608,  -2.16027
530.5,  -0.10034,  -0.01590,  -2.16423
530.6,  -0.09982,  -0.01571,  -2.16819
530.7,  -0.09930,  -0.01553,  -2.17214
530.8,  -0.09878,  -0.01535,  -2.17609
530.9,  -0.09826,  -0.01517,  -2.18004
531.0,  -0.09774,  -0.01499,  -2.18399
531.1,  -0.09722,  -0.01481,  -2.18794
531.2,  -0.09671,  -0.01463,  -2.19189
531.3,  -0.09620,  -0.01445,  -2.19584
531.4,  -0.09568,  -0.01428,  -2.19978
531.5,  -0.09517,  -0.01410,  -2.20373
531.6,  -0.09466,  -0.01393,  -2.20768
531.7,  -0.09415,  -0.01376,  -2.21162
531.8,  -0.09364,  -0.01359,  -2.21557
531.9,  -0.09313,  -0.01341,  -2.21951
532.0,  -0.09262,  -0.01324,  -2.22346
532.1,  -0.09211,  -0.01307,  -2.22741
532.2,  -0.09160,  -0.01290,  -2.23136
532.3,  -0.09109,  -0.01273,  -2.23530
532.4,  -0.09058,  -0.01256,  -2.23925
532.5,  -0.09007,  -0.01240,  -2.24320
532.6,  -0.08956,  -0.01223,  -2.24715
532.7,  -0.08905,  -0.01206,  -2.25111
532.8,  -0.08854,  -0.01189,  -2.25506
532.9,  -0.08803,  -0.01172,  -2.25901
533.0,  -0.08752,  -0.01156,  -2.26297
533.1,  -0.08701,  -0.01139,  -2.26693
533.2,  -0.08650,  -0.01122,  -2.27089
533.3,  -0.08599,  -0.01105,  -2.27485
533.4,  -0.08547,  -0.01088,  -2.27882
533.5,  -0.08496,  -0.01071,  -2.28279
533.6,  -0.08444,  -0.01055,  -2.28675
533.7,  -0.08393,  -0.01038,  -2.29073
533.8,  -0.08341,  -0.01021,  -2.29470
533.9,  -0.08289,  -0.01004,  -2.29868
534.0,  -0.08237,  -0.00987,  -2.30266
534.1,  -0.08185,  -0.00969,  -2.30665
534.2,  -0.08132,  -0.00952,  -2.31063
534.3,  -0.08080,  -0.00935,  -2.31462
534.4,  -0.08027,  -0.00918,  -2.31862
534.5,  -0.07974,  -0.00900,  -2.32262
534.6,  -0.07921,  -0.00883,  -2.32662
534.7,  -0.07868,  -0.00865,  -2.33063
534.8,  -0.07814,  -0.00848,  -2.33464
534.9,  -0.07760,  -0.00830,  -2.33865
535.0,  -0.07707,  -0.00812,  -2.34267
535.1,  -0.07652,  -0.00794,  -2.34669
535.2,  -0.07598,  -0.00776,  -2.35072
535.3,  -0.07543,  -0.00757,  -2.35475
535.4,  -0.07488,  -0.00739,  -2.35879
535.5,  -0.07434,  -0.00721,  -2.36283
535.6,  -0.07378,  -0.00702,  -2.36688
535.7,  -0.07323,  -0.00684,  -2.37093
535.8,  -0.07268,  -0.00666,  -2.37498
535.9,  -0.07212,  -0.00647,  -2.37904
536.0,  -0.07156,  -0.00629,  -2.38310
536.1,  -0.07101,  -0.00610,  -2.38716
536.2,  -0.07045,  -0.00592,  -2.39123
536.3,  -0.06989,  -0.00573,  -2.39530
536.4,  -0.06933,  -0.00555,  -2.39938
536.5,  -0.06877,  -0.00537,  -2.40345
536.6,  -0.06821,  -0.00519,  -2.40754
536.7,  -0.06765,  -0.00501,  -2.41162
536.8,  -0.06709,  -0.00483,  -2.41571
536.9,  -0.06653,  -0.00465,  -2.41980
537.0,  -0.06597,  -0.00447,  -2.42390
537.1,  -0.06542,  -0.00430,  -2.42799
537.2,  -0.06486,  -0.00412,  -2.43209
537.3,  -0.06430,  -0.00395,  -2.43619
537.4,  -0.06375,  -0.00378,  -2.44030
537.5,  -0.06319,  -0.00361,  -2.44441
537.6,  -0.06264,  -0.00345,  -2.44852
537.7,  -0.06209,  -0.00328,  -2.45263
537.8,  -0.06154,  -0.00312,  -2.45675
537.9,  -0.06099,  -0.00297,  -2.46086
538.0,  -0.06045,  -0.00281,  -2.46498
538.1,  -0.05990,  -0.00266,  -2.46910
538.2,  -0.05936,  -0.00251,  -2.47323
538.3,  -0.05882,  -0.00236,  -2.47735
538.4,  -0.05829,  -0.00222,  -2.48148
538.5,  -0.05775,  -0.00208,  -2.48561
538.6,  -0.05722,  -0.00194,  -2.48973
538.7,  -0.05670,  -0.00181,  -2.49387
538.8,  -0.05617,  -0.00168,  -2.49800
538.9,  -0.05565,  -0.00155,  -2.50213
539.0,  -0.05513,  -0.00143,  -2.50627
539.1,  -0.05462,  -0.00131,  -2.51041
539.2,  -0.05411,  -0.00120,  -2.51454
539.3,  -0.05360,  -0.00109,  -2.51868
539.4,  -0.05310,  -0.00099,  -2.52282
539.5,  -0.05260,  -0.00089,  -2.52696
539.6,  -0.05211,  -0.00079,  -2.53110
539.7,  -0.05162,  -0.00070,  -2.53525
539.8,  -0.05114,  -0.00062,  -2.53939
539.9,  -0.05066,  -0.00054,  -2.54353
540.0,  -0.05019,  -0.00046,  -2.54767
540.1,  -0.04972,  -0.00040,  -2.55182
540.2,  -0.04925,  -0.00033,  -2.55596
540.3,  -0.04879,  -0.00028,  -2.56011
540.4,  -0.04834,  -0.00022,  -2.56425
540.5,  -0.04789,  -0.00018,  -2.56840
540.6,  -0.04745,  -0.00014,  -2.57254
540.7,  -0.04701,  -0.00010,  -2.57669
540.8,  -0.04658,  -0.00007,  -2.58083
540.9,  -0.04615,  -0.00004,  -2.58498
541.0,  -0.04573,  -0.00003,  -2.58913
541.1,  -0.04531,  -0.00001,  -2.59328
541.2,  -0.04490,   0.00000,  -2.59742
541.3,  -0.04449,   0.00000,  -2.60157
541.4,  -0.04409,   0.00000,  -2.60572
541.5,  -0.04370,  -0.00001,  -2.60987
541.6,  -0.04331,  -0.00002,  -2.61402
541.7,  -0.04292,  -0.00004,  -2.61817
541.8,  -0.04254,  -0.00007,  -2.62232
541.9,  -0.04216,  -0.00010,  -2.62648
542.0,  -0.04179,  -0.00013,  -2.63063
542.1,  -0.04143,  -0.00017,  -2.63478
542.2,  -0.04107,  -0.00022,  -2.63893
542.3,  -0.04071,  -0.00027,  -2.64309
542.4,  -0.04036,  -0.00033,  -2.64724
542.5,  -0.04002,  -0.00039,  -2.65140
542.6,  -0.03968,  -0.00046,  -2.65556
542.7,  -0.03935,  -0.00054,  -2.65971
542.8,  -0.03902,  -0.00062,  -2.66387
542.9,  -0.03869,  -0.00070,  -2.66803
543.0,  -0.03837,  -0.00079,  -2.67219
543.1,  -0.03806,  -0.00089,  -2.67635
543.2,  -0.03775,  -0.00099,  -2.68051
543.3,  -0.03745,  -0.00110,  -2.68467
543.4,  -0.03715,  -0.00121,  -2.68883
543.5,  -0.03686,  -0.00133,  -2.69299
543.6,  -0.03657,  -0.00145,  -2.69716
543.7,  -0.03629,  -0.00158,  -2.70132
543.8,  -0.03601,  -0.00171,  -2.70549
543.9,  -0.03574,  -0.00185,  -2.70965
544.0,  -0.03547,  -0.00200,  -2.71382
544.1,  -0.03521,  -0.00215,  -2.71799
544.2,  -0.03495,  -0.00231,  -2.72216
544.3,  -0.03470,  -0.00247,  -2.72633
544.4,  -0.03445,  -0.00264,  -2.73050
544.5,  -0.03421,  -0.00281,  -2.73467
544.6,  -0.03397,  -0.00299,  -2.73884
544.7,  -0.03374,  -0.00317,  -2.74302
544.8,  -0.03352,  -0.00336,  -2.74719
544.9,  -0.03330,  -0.00356,  -2.75137
545.0,  -0.03308,  -0.00376,  -2.75554
545.1,  -0.03287,  -0.00396,  -2.75972
545.2,  -0.03266,  -0.00418,  -2.76390
545.3,  -0.03246,  -0.00439,  -2.76808
545.4,  -0.03227,  -0.00461,  -2.77226
545.5,  -0.03207,  -0.00484,  -2.77644
545.6,  -0.03188,  -0.00507,  -2.78062
545.7,  -0.03170,  -0.00531,  -2.78481
545.8,  -0.03152,  -0.00555,  -2.78899
545.9,  -0.03134,  -0.00579,  -2.79318
546.0,  -0.03117,  -0.00604,  -2.79736
546.1,  -0.03100,  -0.00629,  -2.80155
546.2,  -0.03083,  -0.00654,  -2.80574
546.3,  -0.03067,  -0.00680,  -2.80993
546.4,  -0.03051,  -0.00706,  -2.81412
546.5,  -0.03035,  -0.00732,  -2.81831
546.6,  -0.03019,  -0.00759,  -2.82250
546.7,  -0.03003,  -0.00785,  -2.82670
546.8,  -0.02988,  -0.00813,  -2.83089
546.9,  -0.02973,  -0.00840,  -2.83509
547.0,  -0.02958,  -0.00867,  -2.83928
547.1,  -0.02943,  -0.00895,  -2.84348
547.2,  -0.02928,  -0.00923,  -2.84768
547.3,  -0.02913,  -0.00951,  -2.85188
547.4,  -0.02899,  -0.00979,  -2.85608
547.5,  -0.02884,  -0.01007,  -2.86028
547.6,  -0.02870,  -0.01035,  -2.86448
547.7,  -0.02855,  -0.01063,  -2.86869
547.8,  -0.02841,  -0.01092,  -2.87289
547.9,  -0.02826,  -0.01120,  -2.87710
548.0,  -0.02811,  -0.01148,  -2.88130
548.1,  -0.02797,  -0.01177,  -2.88551
548.2,  -0.02782,  -0.01205,  -2.88972
548.3,  -0.02767,  -0.01233,  -2.89393
548.4,  -0.02752,  -0.01261,  -2.89814
548.5,  -0.02737,  -0.01289,  -2.90235
548.6,  -0.02721,  -0.01317,  -2.90657
548.7,  -0.02706,  -0.01345,  -2.91078
548.8,  -0.02690,  -0.01373,  -2.91499
548.9,  -0.02674,  -0.01401,  -2.91921
549.0,  -0.02658,  -0.01428,  -2.92343
549.1,  -0.02641,  -0.01455,  -2.92764
549.2,  -0.02625,  -0.01482,  -2.93186
549.3,  -0.02608,  -0.01509,  -2.93608
549.4,  -0.02590,  -0.01535,  -2.94030
549.5,  -0.02573,  -0.01562,  -2.94453
549.6,  -0.02555,  -0.01588,  -2.94875
549.7,  -0.02536,  -0.01613,  -2.95297
549.8,  -0.02517,  -0.01639,  -2.95720
549.9,  -0.02498,  -0.01664,  -2.96142
550.0,  -0.02479,  -0.01688,  -2.96565
550.1,  -0.02458,  -0.01712,  -2.96988
550.2,  -0.02438,  -0.01736,  -2.97411
550.3,  -0.02417,  -0.01760,  -2.97834
550.4,  -0.02396,  -0.01783,  -2.98257
550.5,  -0.02374,  -0.01806,  -2.98680
550.6,  -0.02352,  -0.01829,  -2.99103
550.7,  -0.02329,  -0.01851,  -2.99526
550.8,  -0.02307,  -0.01873,  -2.99950
550.9,  -0.02283,  -0.01895,  -3.00373
551.0,  -0.02260,  -0.01917,  -3.00797
551.1,  -0.02236,  -0.01939,  -3.01220
551.2,  -0.02213,  -0.01960,  -3.01644
551.3,  -0.02188,  -0.01981,  -3.02068
551.4,  -0.02164,  -0.02003,  -3.02492
551.5,  -0.02139,  -0.02024,  -3.02915
551.6,  -0.02115,  -0.02045,  -3.03339
551.7,  -0.02090,  -0.02066,  -3.03763
551.8,  -0.02065,  -0.02087,  -3.04187
551.9,  -0.02040,  -0.02108,  -3.04611
552.0,  -0.02014,  -0.02129,  -3.05035
552.1,  -0.01989,  -0.02151,  -3.05459
552.2,  -0.01963,  -0.02172,  -3.05883
552.3,  -0.01938,  -0.02193,  -3.06307
552.4,  -0.01912,  -0.02215,  -3.06731
552.5,  -0.01887,  -0.02236,  -3.07155
552.6,  -0.01861,  -0.02258,  -3.07579
552.7,  -0.01835,  -0.02280,  -3.08003
552.8,  -0.01810,  -0.02302,  -3.08428
552.9,  -0.01784,  -0.02324,  -3.08852
553.0,  -0.01759,  -0.02347,  -3.09276
553.1,  -0.01734,  -0.02370,  -3.09700
553.2,  -0.01708,  -0.02393,  -3.10124
553.3,  -0.01683,  -0.02416,  -3.10548
553.4,  -0.01658,  -0.02440,  -3.10972
553.5,  -0.01633,  -0.02464,  -3.11396
553.6,  -0.01609,  -0.02488,  -3.11820
553.7,  -0.01584,  -0.02513,  -3.12244
553.8,  -0.01560,  -0.02538,  -3.12668
553.9,  -0.01536,  -0.02564,  -3.13091
554.0,  -0.01512,  -0.02590,  -3.13515
554.1,  -0.01488,  -0.02617,  -3.13939
554.2,  -0.01465,  -0.02644,  -3.14363
554.3,  -0.01442,  -0.02671,  -3.14786
554.4,  -0.01420,  -0.02699,  -3.15210
554.5,  -0.01397,  -0.02728,  -3.15633
554.6,  -0.01375,  -0.02757,  -3.16057
554.7,  -0.01354,  -0.02787,  -3.16480
554.8,  -0.01333,  -0.02818,  -3.16903
554.9,  -0.01312,  -0.02849,  -3.17327
555.0,  -0.01291,  -0.02880,  -3.17750
555.1,  -0.01271,  -0.02913,  -3.18173
555.2,  -0.01252,  -0.02946,  -3.18596
555.3,  -0.01233,  -0.02980,  -3.19019
555.4,  -0.01214,  -0.03014,  -3.19441
555.5,  -0.01196,  -0.03049,  -3.19864
555.6,  -0.01178,  -0.03084,  -3.20287
555.7,  -0.01161,  -0.03121,  -3.20709
555.8,  -0.01144,  -0.03157,  -3.21132
555.9,  -0.01127,  -0.03195,  -3.21554
556.0,  -0.01110,  -0.03232,  -3.21976
556.1,  -0.01094,  -0.03271,  -3.22399
556.2,  -0.01079,  -0.03310,  -3.22821
556.3,  -0.01063,  -0.03349,  -3.23243
556.4,  -0.01048,  -0.03389,  -3.23665
556.5,  -0.01033,  -0.03429,  -3.24087
556.6,  -0.01019,  -0.03470,  -3.24509
556.7,  -0.01005,  -0.03511,  -3.24931
556.8,  -0.00991,  -0.03553,  -3.25353
556.9,  -0.00977,  -0.03595,  -3.25775
557.0,  -0.00964,  -0.03637,  -3.26196
557.1,  -0.00950,  -0.03680,  -3.26618
557.2,  -0.00938,  -0.03723,  -3.27040
557.3,  -0.00925,  -0.03766,  -3.27461
557.4,  -0.00912,  -0.03810,  -3.27883
557.5,  -0.00900,  -0.03854,  -3.28304
557.6,  -0.00888,  -0.03899,  -3.28726
557.7,  -0.00876,  -0.03943,  -3.29147
557.8,  -0.00864,  -0.03988,  -3.29569
