446.0,  -1.04658,  -0.83475,  -0.00019
446.1,  -1.04539,  -0.83320,  -0.00016
446.2,  -1.04419,  -0.83165,  -0.00012
446.3,  -1.04298,  -0.83010,  -0.00009
446.4,  -1.04178,  -0.82855,  -0.00007
446.5,  -1.04057,  -0.82700,  -0.00004
446.6,  -1.03936,  -0.82545,  -0.00002
446.7,  -1.03815,  -0.82391,  -0.00001
446.8,  -1.03694,  -0.82237,   0.00000
446.9,  -1.03573,  -0.82082,   0.00000
447.0,  -1.03452,  -0.81929,  -0.00001
447.1,  -1.03330,  -0.81775,  -0.00002
447.2,  -1.03209,  -0.81622,  -0.00004
447.3,  -1.03088,  -0.81469,  -0.00007
447.4,  -1.02966,  -0.81317,  -0.00011
447.5,  -1.02845,  -0.81164,  -0.00016
447.6,  -1.02724,  -0.81013,  -0.00022
447.7,  -1.02603,  -0.80862,  -0.00029
447.8,  -1.02482,  -0.80711,  -0.00037
447.9,  -1.02362,  -0.80561,  -0.00046
448.0,  -1.02241,  -0.80411,  -0.00057
448.1,  -1.02121,  -0.80262,  -0.00069
448.2,  -1.02001,  -0.80114,  -0.00082
448.3,  -1.01881,  -0.79966,  -0.00097
448.4,  -1.01762,  -0.79819,  -0.00113
448.5,  -1.01642,  -0.79673,  -0.00131
448.6,  -1.01524,  -0.79527,  -0.00151
448.7,  -1.01405,  -0.79382,  -0.00172
448.8,  -1.01287,  -0.79238,  -0.00195
448.9,  -1.01170,  -0.79095,  -0.00220
449.0,  -1.01053,  -0.78952,  -0.00246
449.1,  -1.00936,  -0.78811,  -0.00275
449.2,  -1.00820,  -0.78670,  -0.00305
449.3,  -1.00705,  -0.78530,  -0.00338
449.4,  -1.00590,  -0.78392,  -0.00373
449.5,  -1.00475,  -0.78254,  -0.00409
449.6,  -1.00362,  -0.78117,  -0.00448
449.7,  -1.00249,  -0.77981,  -0.00490
449.8,  -1.00136,  -0.77847,  -0.00533
449.9,  -1.00025,  -0.77713,  -0.00579
450.0,  -0.99914,  -0.77581,  -0.00627
450.1,  -0.99803,  -0.77450,  -0.00678
450.2,  -0.99694,  -0.77319,  -0.00732
450.3,  -0.99585,  -0.77190,  -0.00787
450.4,  -0.99477,  -0.77062,  -0.00845
450.5,  -0.99369,  -0.76935,  -0.00905
450.6,  -0.99263,  -0.76809,  -0.00968
450.7,  -0.99156,  -0.76684,  -0.01032
450.8,  -0.99050,  -0.76560,  -0.01099
450.9,  -0.98945,  -0.76436,  -0.01168
451.0,  -0.98840,  -0.76313,  -0.01238
451.1,  -0.98736,  -0.76191,  -0.01311
451.2,  -0.98632,  -0.76070,  -0.01385
451.3,  -0.98528,  -0.75950,  -0.01461
451.4,  -0.98425,  -0.75830,  -0.01539
451.5,  -0.98322,  -0.75710,  -0.01618
451.6,  -0.98219,  -0.75591,  -0.01699
451.7,  -0.98117,  -0.75473,  -0.01782
451.8,  -0.98015,  -0.75355,  -0.01866
451.9,  -0.97913,  -0.75237,  -0.01952
452.0,  -0.97811,  -0.75120,  -0.02038
452.1,  -0.97709,  -0.75003,  -0.02127
452.2,  -0.97608,  -0.74887,  -0.02216
452.3,  -0.97506,  -0.74770,  -0.02306
452.4,  -0.97405,  -0.74654,  -0.02398
452.5,  -0.97303,  -0.74538,  -0.02491
452.6,  -0.97201,  -0.74422,  -0.02585
452.7,  -0.97100,  -0.74306,  -0.02679
452.8,  -0.96998,  -0.74190,  -0.02775
452.9,  -0.96896,  -0.74075,  -0.02871
453.0,  -0.96794,  -0.73959,  -0.02968
453.1,  -0.96692,  -0.73843,  -0.03066
453.2,  -0.96589,  -0.73727,  -0.03165
453.3,  -0.96487,  -0.73610,  -0.03264
453.4,  -0.96384,  -0.73494,  -0.03363
453.5,  -0.96280,  -0.73377,  -0.03463
453.6,  -0.96177,  -0.73260,  -0.03564
453.7,  -0.96073,  -0.73142,  -0.03665
453.8,  -0.95968,  -0.73024,  -0.03766
453.9,  -0.95863,  -0.72906,  -0.03867
454.0,  -0.95758,  -0.72787,  -0.03969
454.1,  -0.95652,  -0.72668,  -0.04070
454.2,  -0.95546,  -0.72548,  -0.04172
454.3,  -0.95439,  -0.72427,  -0.04274
454.4,  -0.95331,  -0.72306,  -0.04376
454.5,  -0.95223,  -0.72184,  -0.04477
454.6,  -0.95114,  -0.72062,  -0.04579
454.7,  -0.95004,  -0.71938,  -0.04680
454.8,  -0.94894,  -0.71814,  -0.04781
454.9,  -0.94783,  -0.71689,  -0.04881
455.0,  -0.94671,  -0.71563,  -0.04981
455.1,  -0.94558,  -0.71436,  -0.05081
455.2,  -0.94445,  -0.71308,  -0.05180
455.3,  -0.94330,  -0.71179,  -0.05279
455.4,  -0.94215,  -0.71050,  -0.05377
455.5,  -0.94099,  -0.70919,  -0.05475
455.6,  -0.93983,  -0.70788,  -0.05572
455.7,  -0.93865,  -0.70655,  -0.05669
455.8,  -0.93747,  -0.70522,  -0.05766
455.9,  -0.93628,  -0.70388,  -0.05862
456.0,  -0.93508,  -0.70254,  -0.05958
456.1,  -0.93387,  -0.70118,  -0.06054
456.2,  -0.93266,  -0.69982,  -0.06149
456.3,  -0.93143,  -0.69845,  -0.06244
456.4,  -0.93021,  -0.69707,  -0.06339
456.5,  -0.92897,  -0.69569,  -0.06433
456.6,  -0.92772,  -0.69429,  -0.06527
456.7,  -0.92647,  -0.69289,  -0.06621
456.8,  -0.92521,  -0.69149,  -0.06714
456.9,  -0.92395,  -0.69008,  -0.06807
457.0,  -0.92267,  -0.68866,  -0.06900
457.1,  -0.92139,  -0.68723,  -0.06993
457.2,  -0.92010,  -0.68580,  -0.07085
457.3,  -0.91881,  -0.68436,  -0.07178
457.4,  -0.91751,  -0.68292,  -0.07270
457.5,  -0.91620,  -0.68147,  -0.07361
457.6,  -0.91488,  -0.68002,  -0.07453
457.7,  -0.91356,  -0.67856,  -0.07545
457.8,  -0.91223,  -0.67709,  -0.07636
457.9,  -0.91090,  -0.67562,  -0.07727
458.0,  -0.90955,  -0.67415,  -0.07818
458.1,  -0.90820,  -0.67267,  -0.07909
458.2,  -0.90685,  -0.67119,  -0.08000
458.3,  -0.90549,  -0.66970,  -0.08090
458.4,  -0.90412,  -0.66821,  -0.08181
458.5,  -0.90274,  -0.66671,  -0.08271
458.6,  -0.90136,  -0.66521,  -0.08362
458.7,  -0.89997,  -0.66371,  -0.08452
458.8,  -0.89858,  -0.66220,  -0.08542
458.9,  -0.89718,  -0.66069,  -0.08633
459.0,  -0.89577,  -0.65918,  -0.08723
459.1,  -0.89436,  -0.65766,  -0.08813
459.2,  -0.89294,  -0.65614,  -0.08903
459.3,  -0.89152,  -0.65462,  -0.08993
459.4,  -0.89009,  -0.65309,  -0.09084
459.5,  -0.88865,  -0.65156,  -0.09174
459.6,  -0.88721,  -0.65003,  -0.09264
459.7,  -0.88576,  -0.64850,  -0.09354
459.8,  -0.88431,  -0.64697,  -0.09445
459.9,  -0.88285,  -0.64543,  -0.09535
460.0,  -0.88139,  -0.64390,  -0.09626
460.1,  -0.87992,  -0.64236,  -0.09716
460.2,  -0.87844,  -0.64082,  -0.09807
460.3,  -0.87696,  -0.63928,  -0.09898
460.4,  -0.87548,  -0.63774,  -0.09989
460.5,  -0.87399,  -0.63619,  -0.10080
460.6,  -0.87249,  -0.63465,  -0.10171
460.7,  -0.87099,  -0.63311,  -0.10263
460.8,  -0.86949,  -0.63156,  -0.10355
460.9,  -0.86799,  -0.63002,  -0.10448
461.0,  -0.86648,  -0.62847,  -0.10540
461.1,  -0.86496,  -0.62693,  -0.10634
461.2,  -0.86345,  -0.62539,  -0.10727
461.3,  -0.86193,  -0.62384,  -0.10821
461.4,  -0.86041,  -0.62230,  -0.10916
461.5,  -0.85888,  -0.62076,  -0.11011
461.6,  -0.85736,  -0.61922,  -0.11107
461.7,  -0.85583,  -0.61768,  -0.11203
461.8,  -0.85430,  -0.61614,  -0.11300
461.9,  -0.85277,  -0.61461,  -0.11398
462.0,  -0.85124,  -0.61307,  -0.11496
462.1,  -0.84970,  -0.61154,  -0.11595
462.2,  -0.84817,  -0.61001,  -0.11695
462.3,  -0.84663,  -0.60848,  -0.11795
462.4,  -0.84510,  -0.60695,  -0.11897
462.5,  -0.84356,  -0.60543,  -0.11999
462.6,  -0.84203,  -0.60391,  -0.12102
462.7,  -0.84049,  -0.60239,  -0.12206
462.8,  -0.83896,  -0.60087,  -0.12311
462.9,  -0.83742,  -0.59936,  -0.12417
463.0,  -0.83589,  -0.59785,  -0.12524
463.1,  -0.83436,  -0.59634,  -0.12632
463.2,  -0.83282,  -0.59484,  -0.12741
463.3,  -0.83130,  -0.59334,  -0.12851
463.4,  -0.82977,  -0.59185,  -0.12963
463.5,  -0.82824,  -0.59036,  -0.13075
463.6,  -0.82672,  -0.58887,  -0.13189
463.7,  -0.82520,  -0.58739,  -0.13304
463.8,  -0.82368,  -0.58591,  -0.13420
463.9,  -0.82216,  -0.58444,  -0.13537
464.0,  -0.82065,  -0.58297,  -0.13656
464.1,  -0.81914,  -0.58151,  -0.13776
464.2,  -0.81764,  -0.58005,  -0.13898
464.3,  -0.81614,  -0.57860,  -0.14021
464.4,  -0.81464,  -0.57715,  -0.14145
464.5,  -0.81314,  -0.57571,  -0.14271
464.6,  -0.81166,  -0.57428,  -0.14399
464.7,  -0.81017,  -0.57285,  -0.14528
464.8,  -0.80869,  -0.57143,  -0.14658
464.9,  -0.80722,  -0.57001,  -0.14790
465.0,  -0.80575,  -0.56860,  -0.14924
465.1,  -0.80428,  -0.56720,  -0.15059
465.2,  -0.80283,  -0.56580,  -0.15197
465.3,  -0.80137,  -0.56441,  -0.15335
465.4,  -0.79993,  -0.56303,  -0.15476
465.5,  -0.79848,  -0.56165,  -0.15618
465.6,  -0.79705,  -0.56028,  -0.15762
465.7,  -0.79562,  -0.55891,  -0.15907
465.8,  -0.79419,  -0.55756,  -0.16054
465.9,  -0.79277,  -0.55620,  -0.16202
466.0,  -0.79135,  -0.55486,  -0.16352
466.1,  -0.78994,  -0.55352,  -0.16504
466.2,  -0.78853,  -0.55219,  -0.16657
466.3,  -0.78713,  -0.55086,  -0.16812
466.4,  -0.78573,  -0.54954,  -0.16969
466.5,  -0.78434,  -0.54822,  -0.17127
466.6,  -0.78295,  -0.54691,  -0.17286
466.7,  -0.78156,  -0.54561,  -0.17447
466.8,  -0.78018,  -0.54431,  -0.17610
466.9,  -0.77881,  -0.54302,  -0.17774
467.0,  -0.77744,  -0.54173,  -0.17940
467.1,  -0.77607,  -0.54045,  -0.18107
467.2,  -0.77471,  -0.53918,  -0.18275
467.3,  -0.77335,  -0.53791,  -0.18446
467.4,  -0.77199,  -0.53665,  -0.18617
467.5,  -0.77064,  -0.53539,  -0.18790
467.6,  -0.76929,  -0.53414,  -0.18965
467.7,  -0.76795,  -0.53289,  -0.19141
467.8,  -0.76661,  -0.53165,  -0.19318
467.9,  -0.76527,  -0.53041,  -0.19497
468.0,  -0.76394,  -0.52918,  -0.19678
468.1,  -0.76261,  -0.52795,  -0.19859
468.2,  -0.76128,  -0.52673,  -0.20043
468.3,  -0.75996,  -0.52551,  -0.20227
468.4,  -0.75864,  -0.52430,  -0.20413
468.5,  -0.75732,  -0.52310,  -0.20600
468.6,  -0.75601,  -0.52190,  -0.20789
468.7,  -0.75469,  -0.52070,  -0.20979
468.8,  -0.75339,  -0.51951,  -0.21171
468.9,  -0.75208,  -0.51832,  -0.21364
469.0,  -0.75078,  -0.51714,  -0.21558
469.1,  -0.74948,  -0.51596,  -0.21753
469.2,  -0.74818,  -0.51479,  -0.21950
469.3,  -0.74689,  -0.51362,  -0.22149
469.4,  -0.74560,  -0.51246,  -0.22348
469.5,  -0.74431,  -0.51130,  -0.22549
469.6,  -0.74302,  -0.51015,  -0.22751
469.7,  -0.74174,  -0.50900,  -0.22954
469.8,  -0.74046,  -0.50785,  -0.23159
469.9,  -0.73918,  -0.50671,  -0.23365
470.0,  -0.73790,  -0.50557,  -0.23572
470.1,  -0.73662,  -0.50444,  -0.23781
470.2,  -0.73535,  -0.50331,  -0.23991
470.3,  -0.73408,  -0.50218,  -0.24202
470.4,  -0.73281,  -0.50106,  -0.24414
470.5,  -0.73154,  -0.49995,  -0.24627
470.6,  -0.73027,  -0.49883,  -0.24842
470.7,  -0.72901,  -0.49772,  -0.25058
470.8,  -0.72774,  -0.49662,  -0.25275
470.9,  -0.72648,  -0.49551,  -0.25493
471.0,  -0.72522,  -0.49442,  -0.25712
471.1,  -0.72396,  -0.49332,  -0.25932
471.2,  -0.72270,  -0.49223,  -0.26154
471.3,  -0.72144,  -0.49114,  -0.26377
471.4,  -0.72019,  -0.49005,  -0.26601
471.5,  -0.71893,  -0.48896,  -0.26825
471.6,  -0.71768,  -0.48788,  -0.27051
471.7,  -0.71643,  -0.48680,  -0.27279
471.8,  -0.71518,  -0.48573,  -0.27507
471.9,  -0.71392,  -0.48465,  -0.27736
472.0,  -0.71267,  -0.48358,  -0.27966
472.1,  -0.71142,  -0.48251,  -0.28197
472.2,  -0.71017,  -0.48144,  -0.28430
472.3,  -0.70892,  -0.48038,  -0.28663
472.4,  -0.70767,  -0.47931,  -0.28897
472.5,  -0.70643,  -0.47825,  -0.29133
472.6,  -0.70518,  -0.47719,  -0.29369
472.7,  -0.70393,  -0.47613,  -0.29606
472.8,  -0.70268,  -0.47507,  -0.29844
472.9,  -0.70143,  -0.47402,  -0.30083
473.0,  -0.70018,  -0.47296,  -0.30324
473.1,  -0.69893,  -0.47191,  -0.30565
473.2,  -0.69769,  -0.47085,  -0.30806
473.3,  -0.69644,  -0.46980,  -0.31049
473.4,  -0.69519,  -0.46875,  -0.31293
473.5,  -0.69394,  -0.46770,  -0.31538
473.6,  -0.69269,  -0.46665,  -0.31783
473.7,  -0.69144,  -0.46560,  -0.32029
473.8,  -0.69018,  -0.46455,  -0.32277
473.9,  -0.68893,  -0.46350,  -0.32525
474.0,  -0.68768,  -0.46246,  -0.32773
474.1,  -0.68642,  -0.46141,  -0.33023
474.2,  -0.68517,  -0.46036,  -0.33274
474.3,  -0.68391,  -0.45931,  -0.33525
474.4,  -0.68265,  -0.45826,  -0.33777
474.5,  -0.68139,  -0.45721,  -0.34030
474.6,  -0.68013,  -0.45616,  -0.34283
474.7,  -0.67887,  -0.45511,  -0.34538
474.8,  -0.67761,  -0.45406,  -0.34793
474.9,  -0.67635,  -0.45301,  -0.35049
475.0,  -0.67508,  -0.45196,  -0.35305
475.1,  -0.67381,  -0.45091,  -0.35562
475.2,  -0.67254,  -0.44985,  -0.35820
475.3,  -0.67127,  -0.44880,  -0.36079
475.4,  -0.67000,  -0.44774,  -0.36338
475.5,  -0.66872,  -0.44668,  -0.36598
475.6,  -0.66745,  -0.44563,  -0.36859
475.7,  -0.66617,  -0.44457,  -0.37120
475.8,  -0.66489,  -0.44351,  -0.37381
475.9,  -0.66361,  -0.44245,  -0.37644
476.0,  -0.66233,  -0.44139,  -0.37906
476.1,  -0.66104,  -0.44032,  -0.38170
476.2,  -0.65976,  -0.43926,  -0.38433
476.3,  -0.65847,  -0.43819,  -0.38698
476.4,  -0.65718,  -0.43713,  -0.38962
476.5,  -0.65589,  -0.43606,  -0.39228
476.6,  -0.65460,  -0.43499,  -0.39493
476.7,  -0.65331,  -0.43392,  -0.39759
476.8,  -0.65202,  -0.43285,  -0.40026
476.9,  -0.65072,  -0.43178,  -0.40292
477.0,  -0.64942,  -0.43071,  -0.40559
477.1,  -0.64813,  -0.42964,  -0.40827
477.2,  -0.64683,  -0.42857,  -0.41094
477.3,  -0.64553,  -0.42749,  -0.41362
477.4,  -0.64422,  -0.42641,  -0.41630
477.5,  -0.64292,  -0.42534,  -0.41899
477.6,  -0.64162,  -0.42426,  -0.42168
477.7,  -0.64031,  -0.42318,  -0.42436
477.8,  -0.63900,  -0.42210,  -0.42706
477.9,  -0.63769,  -0.42102,  -0.42975
478.0,  -0.63638,  -0.41994,  -0.43244
478.1,  -0.63507,  -0.41885,  -0.43514
478.2,  -0.63376,  -0.41777,  -0.43783
478.3,  -0.63245,  -0.41669,  -0.44053
478.4,  -0.63113,  -0.41560,  -0.44323
478.5,  -0.62982,  -0.41451,  -0.44592
478.6,  -0.62850,  -0.41342,  -0.44862
478.7,  -0.62718,  -0.41234,  -0.45132
478.8,  -0.62586,  -0.41124,  -0.45402
478.9,  -0.62454,  -0.41015,  -0.45672
479.0,  -0.62322,  -0.40906,  -0.45942
479.1,  -0.62190,  -0.40797,  -0.46211
479.2,  -0.62057,  -0.40687,  -0.46481
479.3,  -0.61925,  -0.40578,  -0.46750
479.4,  -0.61792,  -0.40468,  -0.47020
479.5,  -0.61660,  -0.40358,  -0.47289
479.6,  -0.61527,  -0.40249,  -0.47558
479.7,  -0.61394,  -0.40139,  -0.47827
479.8,  -0.61261,  -0.40029,  -0.48095
479.9,  -0.61128,  -0.39918,  -0.48364
480.0,  -0.60995,  -0.39808,  -0.48632
480.1,  -0.60861,  -0.39698,  -0.48900
480.2,  -0.60728,  -0.39587,  -0.49168
480.3,  -0.60595,  -0.39477,  -0.49435
480.4,  -0.60461,  -0.39366,  -0.49702
480.5,  -0.60328,  -0.39255,  -0.49969
480.6,  -0.60194,  -0.39145,  -0.50236
480.7,  -0.60061,  -0.39034,  -0.50503
480.8,  -0.59927,  -0.38923,  -0.50770
480.9,  -0.59794,  -0.38813,  -0.51037
481.0,  -0.59660,  -0.38702,  -0.51304
481.1,  -0.59527,  -0.38591,  -0.51570
481.2,  -0.59393,  -0.38481,  -0.51837
481.3,  -0.59260,  -0.38370,  -0.52104
481.4,  -0.59127,  -0.38260,  -0.52371
481.5,  -0.58994,  -0.38150,  -0.52638
481.6,  -0.58861,  -0.38039,  -0.52905
481.7,  -0.58728,  -0.37929,  -0.53173
481.8,  -0.58595,  -0.37819,  -0.53440
481.9,  -0.58462,  -0.37710,  -0.53708
482.0,  -0.58330,  -0.37600,  -0.53976
482.1,  -0.58197,  -0.37491,  -0.54244
482.2,  -0.58065,  -0.37381,  -0.54512
482.3,  -0.57933,  -0.37272,  -0.54781
482.4,  -0.57801,  -0.37164,  -0.55050
482.5,  -0.57670,  -0.37055,  -0.55320
482.6,  -0.57538,  -0.36947,  -0.55590
482.7,  -0.57407,  -0.36839,  -0.55860
482.8,  -0.57277,  -0.36732,  -0.56131
482.9,  -0.57146,  -0.36624,  -0.56403
483.0,  -0.57016,  -0.36517,  -0.56674
483.1,  -0.56886,  -0.36411,  -0.56947
483.2,  -0.56756,  -0.36304,  -0.57220
483.3,  -0.56627,  -0.36198,  -0.57493
483.4,  -0.56498,  -0.36093,  -0.57767
483.5,  -0.56369,  -0.35988,  -0.58042
483.6,  -0.56241,  -0.35883,  -0.58317
483.7,  -0.56113,  -0.35779,  -0.58593
483.8,  -0.55986,  -0.35675,  -0.58870
483.9,  -0.55859,  -0.35572,  -0.59148
484.0,  -0.55732,  -0.35469,  -0.59426
484.1,  -0.55606,  -0.35366,  -0.59705
484.2,  -0.55480,  -0.35265,  -0.59985
484.3,  -0.55355,  -0.35163,  -0.60266
484.4,  -0.55230,  -0.35062,  -0.60547
484.5,  -0.55105,  -0.34962,  -0.60830
484.6,  -0.54982,  -0.34863,  -0.61113
484.7,  -0.54858,  -0.34763,  -0.61398
484.8,  -0.54735,  -0.34665,  -0.61683
484.9,  -0.54613,  -0.34567,  -0.61969
485.0,  -0.54491,  -0.34470,  -0.62257
485.1,  -0.54370,  -0.34373,  -0.62545
485.2,  -0.54250,  -0.34277,  -0.62834
485.3,  -0.54130,  -0.34182,  -0.63125
485.4,  -0.54010,  -0.34087,  -0.63416
485.5,  -0.53891,  -0.33993,  -0.63708
485.6,  -0.53772,  -0.33899,  -0.64002
485.7,  -0.53654,  -0.33806,  -0.64295
485.8,  -0.53536,  -0.33713,  -0.64590
485.9,  -0.53418,  -0.33620,  -0.64886
486.0,  -0.53301,  -0.33528,  -0.65182
486.1,  -0.53184,  -0.33437,  -0.65479
486.2,  -0.53067,  -0.33345,  -0.65776
486.3,  -0.52950,  -0.33254,  -0.66074
486.4,  -0.52834,  -0.33163,  -0.66373
486.5,  -0.52718,  -0.33073,  -0.66672
486.6,  -0.52602,  -0.32982,  -0.66971
486.7,  -0.52486,  -0.32892,  -0.67271
486.8,  -0.52370,  -0.32802,  -0.67571
486.9,  -0.52254,  -0.32712,  -0.67872
487.0,  -0.52139,  -0.32622,  -0.68173
487.1,  -0.52023,  -0.32533,  -0.68475
487.2,  -0.51907,  -0.32443,  -0.68776
487.3,  -0.51791,  -0.32353,  -0.69078
487.4,  -0.51675,  -0.32263,  -0.69380
487.5,  -0.51559,  -0.32174,  -0.69682
487.6,  -0.51443,  -0.32084,  -0.69984
487.7,  -0.51327,  -0.31994,  -0.70286
487.8,  -0.51211,  -0.31904,  -0.70588
487.9,  -0.51094,  -0.31813,  -0.70891
488.0,  -0.50977,  -0.31723,  -0.71193
488.1,  -0.50860,  -0.31632,  -0.71495
488.2,  -0.50742,  -0.31541,  -0.71796
488.3,  -0.50625,  -0.31450,  -0.72098
488.4,  -0.50506,  -0.31358,  -0.72399
488.5,  -0.50388,  -0.31266,  -0.72701
488.6,  -0.50269,  -0.31174,  -0.73002
488.7,  -0.50149,  -0.31081,  -0.73302
488.8,  -0.50030,  -0.30988,  -0.73602
488.9,  -0.49909,  -0.30894,  -0.73902
489.0,  -0.49788,  -0.30800,  -0.74201
489.1,  -0.49667,  -0.30706,  -0.74500
489.2,  -0.49545,  -0.30610,  -0.74798
489.3,  -0.49422,  -0.30515,  -0.75096
489.4,  -0.49299,  -0.30418,  -0.75393
489.5,  -0.49175,  -0.30321,  -0.75689
489.6,  -0.49050,  -0.30223,  -0.75985
489.7,  -0.48924,  -0.30125,  -0.76280
489.8,  -0.48798,  -0.30026,  -0.76575
489.9,  -0.48671,  -0.29926,  -0.76868
490.0,  -0.48543,  -0.29825,  -0.77161
490.1,  -0.48415,  -0.29723,  -0.77452
490.2,  -0.48285,  -0.29621,  -0.77743
490.3,  -0.48155,  -0.29518,  -0.78033
490.4,  -0.48024,  -0.29414,  -0.78323
490.5,  -0.47892,  -0.29309,  -0.78611
490.6,  -0.47760,  -0.29204,  -0.78899
490.7,  -0.47627,  -0.29098,  -0.79186
490.8,  -0.47493,  -0.28992,  -0.79473
490.9,  -0.47359,  -0.28884,  -0.79758
491.0,  -0.47224,  -0.28777,  -0.80043
491.1,  -0.47088,  -0.28668,  -0.80328
491.2,  -0.46952,  -0.28559,  -0.80612
491.3,  -0.46815,  -0.28450,  -0.80895
491.4,  -0.46678,  -0.28340,  -0.81178
491.5,  -0.46541,  -0.28230,  -0.81461
491.6,  -0.46403,  -0.28120,  -0.81742
491.7,  -0.46264,  -0.28009,  -0.82024
491.8,  -0.46125,  -0.27897,  -0.82305
491.9,  -0.45986,  -0.27786,  -0.82586
492.0,  -0.45847,  -0.27674,  -0.82866
492.1,  -0.45707,  -0.27562,  -0.83146
492.2,  -0.45567,  -0.27449,  -0.83426
492.3,  -0.45427,  -0.27337,  -0.83705
492.4,  -0.45286,  -0.27224,  -0.83984
492.5,  -0.45145,  -0.27111,  -0.84263
492.6,  -0.45005,  -0.26998,  -0.84542
492.7,  -0.44864,  -0.26885,  -0.84820
492.8,  -0.44722,  -0.26772,  -0.85099
492.9,  -0.44581,  -0.26659,  -0.85377
493.0,  -0.44440,  -0.26545,  -0.85655
493.1,  -0.44299,  -0.26432,  -0.85933
493.2,  -0.44158,  -0.26319,  -0.86212
493.3,  -0.44016,  -0.26206,  -0.86490
493.4,  -0.43875,  -0.26093,  -0.86768
493.5,  -0.43734,  -0.25981,  -0.87046
493.6,  -0.43593,  -0.25868,  -0.87324
493.7,  -0.43452,  -0.25756,  -0.87603
493.8,  -0.43312,  -0.25644,  -0.87881
493.9,  -0.43171,  -0.25532,  -0.88160
494.0,  -0.43031,  -0.25420,  -0.88438
494.1,  -0.42891,  -0.25309,  -0.88717
494.2,  -0.42752,  -0.25198,  -0.88997
494.3,  -0.42612,  -0.25088,  -0.89276
494.4,  -0.42473,  -0.24978,  -0.89556
494.5,  -0.42335,  -0.24868,  -0.89836
494.6,  -0.42197,  -0.24759,  -0.90117
494.7,  -0.42059,  -0.24650,  -0.90397
494.8,  -0.41921,  -0.24542,  -0.90679
494.9,  -0.41785,  -0.24435,  -0.90960
495.0,  -0.41648,  -0.24328,  -0.91242
495.1,  -0.41512,  -0.24221,  -0.91525
495.2,  -0.41377,  -0.24116,  -0.91808
495.3,  -0.41242,  -0.24011,  -0.92092
495.4,  -0.41108,  -0.23906,  -0.92376
495.5,  -0.40974,  -0.23802,  -0.92660
495.6,  -0.40841,  -0.23699,  -0.92946
495.7,  -0.40708,  -0.23596,  -0.93231
495.8,  -0.40576,  -0.23493,  -0.93518
495.9,  -0.40444,  -0.23391,  -0.93805
496.0,  -0.40312,  -0.23290,  -0.94092
496.1,  -0.40181,  -0.23189,  -0.94380
496.2,  -0.40050,  -0.23088,  -0.94669
496.3,  -0.39920,  -0.22988,  -0.94958
496.4,  -0.39790,  -0.22889,  -0.95248
496.5,  -0.39661,  -0.22789,  -0.95539
496.6,  -0.39531,  -0.22691,  -0.95830
496.7,  -0.39402,  -0.22592,  -0.96122
496.8,  -0.39274,  -0.22494,  -0.96415
496.9,  -0.39146,  -0.22396,  -0.96709
497.0,  -0.39018,  -0.22299,  -0.97003
497.1,  -0.38890,  -0.22202,  -0.97298
497.2,  -0.38763,  -0.22105,  -0.97594
497.3,  -0.38636,  -0.22008,  -0.97890
497.4,  -0.38509,  -0.21912,  -0.98187
497.5,  -0.38383,  -0.21816,  -0.98485
497.6,  -0.38256,  -0.21720,  -0.98784
497.7,  -0.38130,  -0.21625,  -0.99084
497.8,  -0.38005,  -0.21530,  -0.99385
497.9,  -0.37879,  -0.21434,  -0.99686
498.0,  -0.37753,  -0.21340,  -0.99988
498.1,  -0.37628,  -0.21245,  -1.00292
498.2,  -0.37503,  -0.21150,  -1.00596
498.3,  -0.37378,  -0.21056,  -1.00901
498.4,  -0.37253,  -0.20961,  -1.01207
498.5,  -0.37129,  -0.20867,  -1.01514
498.6,  -0.37004,  -0.20773,  -1.01821
498.7,  -0.36880,  -0.20678,  -1.02130
498.8,  -0.36755,  -0.20584,  -1.02440
498.9,  -0.36631,  -0.20490,  -1.02751
499.0,  -0.36507,  -0.20396,  -1.03062
499.1,  -0.36383,  -0.20302,  -1.03375
499.2,  -0.36258,  -0.20208,  -1.03689
499.3,  -0.36134,  -0.20114,  -1.04004
499.4,  -0.36010,  -0.20020,  -1.04320
499.5,  -0.35886,  -0.19925,  -1.04637
499.6,  -0.35762,  -0.19831,  -1.04955
499.7,  -0.35638,  -0.19737,  -1.05274
499.8,  -0.35514,  -0.19642,  -1.05594
499.9,  -0.35390,  -0.19548,  -1.05915
500.0,  -0.35265,  -0.19453,  -1.06238
500.1,  -0.35141,  -0.19358,  -1.06562
500.2,  -0.35017,  -0.19263,  -1.06886
500.3,  -0.34892,  -0.19168,  -1.07212
500.4,  -0.34768,  -0.19072,  -1.07540
500.5,  -0.34643,  -0.18977,  -1.07868
500.6,  -0.34519,  -0.18881,  -1.08197
500.7,  -0.34394,  -0.18786,  -1.08528
500.8,  -0.34270,  -0.18690,  -1.08860
500.9,  -0.34145,  -0.18594,  -1.09193
501.0,  -0.34020,  -0.18498,  -1.09528
501.1,  -0.33896,  -0.18402,  -1.09863
501.2,  -0.33771,  -0.18306,  -1.10200
501.3,  -0.33646,  -0.18210,  -1.10538
501.4,  -0.33521,  -0.18113,  -1.10878
501.5,  -0.33397,  -0.18017,  -1.11218
501.6,  -0.33272,  -0.17921,  -1.11560
501.7,  -0.33147,  -0.17824,  -1.11903
501.8,  -0.33023,  -0.17728,  -1.12248
501.9,  -0.32898,  -0.17631,  -1.12593
